timestamp,id,lot_size,session_id,deal_id,price,trading_type,platform_id
2019-12-24 12:06:23,1579,4,53,1047,-0.31125212151704745,monthly,1.0
2019-12-24 12:06:32,1581,20,53,1048,-0.31125212151704745,monthly,1.0
2019-12-24 12:07:05,1583,13,53,1049,-0.31125212151704745,monthly,1.0
2019-12-24 12:07:20,1585,8,53,1050,-0.31125212151704745,monthly,1.0
2019-12-24 12:09:58,1587,14,53,1051,-0.34912835234152295,monthly,1.0
2019-12-24 12:09:58,1588,90,53,1052,-0.34912835234152295,monthly,1.0
2019-12-24 12:09:58,1589,300,53,1053,-0.34912835234152295,monthly,1.0
2019-12-24 12:09:58,1590,3,53,1054,-0.34912835234152295,monthly,1.0
2019-12-24 12:09:58,1591,600,53,1055,-0.34912835234152295,monthly,1.0
2019-12-24 12:09:58,1592,30,53,1056,-0.34912835234152295,monthly,1.0
2019-12-24 12:09:58,1593,4,53,1057,-0.34912835234152295,monthly,1.0
2019-12-24 12:09:58,1594,12,53,1058,-0.34912835234152295,monthly,1.0
2019-12-24 12:09:58,1595,16,53,1059,-0.34912835234152295,monthly,1.0
2019-12-24 12:09:58,1596,45,53,1060,-0.34912835234152295,monthly,1.0
2019-12-24 12:09:58,1597,38,53,1061,-0.34912835234152295,monthly,1.0
2019-12-24 12:09:58,1598,22,53,1062,-0.3415531061766278,monthly,1.0
2019-12-24 12:09:58,1599,12,53,1063,-0.3415531061766278,monthly,1.0
2019-12-24 12:09:58,1600,8,53,1064,-0.3415531061766278,monthly,1.0
2019-12-24 12:09:58,1601,55,53,1065,-0.3415531061766278,monthly,1.0
2019-12-24 12:09:58,1602,7,53,1066,-0.3415531061766278,monthly,1.0
2019-12-24 12:09:58,1603,2,53,1067,-0.3415531061766278,monthly,1.0
2019-12-24 12:09:58,1604,8,53,1068,-0.3415531061766278,monthly,1.0
2019-12-24 12:09:58,1605,4,53,1069,-0.3415531061766278,monthly,1.0
2019-12-24 12:09:58,1606,3,53,1070,-0.3415531061766278,monthly,1.0
2019-12-24 12:09:58,1607,19,53,1071,-0.32640261384683766,monthly,1.0
2019-12-24 12:09:58,1608,7,53,1072,-0.32640261384683766,monthly,1.0
2019-12-24 12:11:34,1631,50,53,1073,-0.34912835234152295,monthly,1.0
2019-12-24 12:12:15,1633,25,53,1074,-0.34912835234152295,monthly,1.0
2019-12-24 12:13:45,1635,36,53,1075,-0.3642788446713131,monthly,1.0
2019-12-24 12:14:18,1637,2,53,1076,-0.3642788446713131,monthly,1.0
2019-12-24 12:14:30,1639,4,53,1077,-0.3642788446713131,monthly,1.0
2019-12-24 12:14:51,1641,1,53,1078,-0.3642788446713131,monthly,1.0
2019-12-24 12:25:46,1643,2,53,1079,-0.42488081399047384,monthly,1.0
2019-12-24 12:25:46,1644,8,53,1080,-0.42488081399047384,monthly,1.0
2019-12-24 12:25:46,1645,20,53,1081,-0.42488081399047384,monthly,1.0
2019-12-24 12:25:46,1646,430,53,1082,-0.42488081399047384,monthly,1.0
2019-12-24 12:25:46,1647,5,53,1083,-0.42488081399047384,monthly,1.0
2019-12-24 12:25:46,1648,1,53,1084,-0.42488081399047384,monthly,1.0
2019-12-24 12:25:46,1649,4,53,1085,-0.42488081399047384,monthly,1.0
2019-12-24 12:25:46,1650,26,53,1086,-0.42488081399047384,monthly,1.0
2019-12-24 12:25:46,1651,20,53,1087,-0.42488081399047384,monthly,1.0
2019-12-24 12:25:46,1652,93,53,1088,-0.42488081399047384,monthly,1.0
2019-12-24 12:25:46,1653,31,53,1089,-0.42488081399047384,monthly,1.0
2019-12-24 12:25:46,1654,31,53,1090,-0.42488081399047384,monthly,1.0
2019-12-24 12:25:46,1655,31,53,1091,-0.42488081399047384,monthly,1.0
2019-12-24 12:25:46,1656,3,53,1092,-0.42488081399047384,monthly,1.0
2019-12-24 12:25:46,1657,49,53,1093,-0.42488081399047384,monthly,1.0
2019-12-24 12:25:46,1658,5,53,1094,-0.42488081399047384,monthly,1.0
2019-12-24 12:25:46,1659,7,53,1095,-0.42488081399047384,monthly,1.0
2019-12-24 12:25:46,1660,10,53,1096,-0.42488081399047384,monthly,1.0
2019-12-24 12:25:46,1661,2,53,1097,-0.42488081399047384,monthly,1.0
2019-12-24 12:25:46,1662,2,53,1098,-0.42488081399047384,monthly,1.0
2019-12-24 12:25:46,1663,30,53,1099,-0.42488081399047384,monthly,1.0
2019-12-24 12:25:46,1664,30,53,1100,-0.42488081399047384,monthly,1.0
2019-12-24 12:25:46,1665,40,53,1101,-0.42488081399047384,monthly,1.0
2019-12-24 12:25:46,1666,3,53,1102,-0.42488081399047384,monthly,1.0
2019-12-24 12:25:46,1667,5,53,1103,-0.42488081399047384,monthly,1.0
2019-12-24 12:25:46,1668,50,53,1104,-0.42488081399047384,monthly,1.0
2019-12-24 12:25:46,1669,30,53,1105,-0.42488081399047384,monthly,1.0
2019-12-24 12:25:46,1670,30,53,1106,-0.42488081399047384,monthly,1.0
2019-12-24 12:25:46,1671,5,53,1107,-0.42488081399047384,monthly,1.0
2019-12-24 12:25:46,1672,4,53,1108,-0.42488081399047384,monthly,1.0
2019-12-24 12:25:46,1673,5,53,1109,-0.42488081399047384,monthly,1.0
2019-12-24 12:25:46,1674,40,53,1110,-0.42488081399047384,monthly,1.0
2019-12-24 12:37:16,1707,8,53,1111,-0.42488081399047384,monthly,1.0
2019-12-24 12:45:31,1709,45,53,1112,-0.4627570448149493,monthly,1.0
2019-12-24 12:47:44,1711,20,53,1113,-0.49305802947452965,monthly,1.0
2019-12-24 12:47:44,1712,20,53,1114,-0.49305802947452965,monthly,1.0
2019-12-24 12:47:44,1713,20,53,1115,-0.49305802947452965,monthly,1.0
2019-12-24 12:47:44,1714,3,53,1116,-0.49305802947452965,monthly,1.0
2019-12-24 12:47:44,1715,5,53,1117,-0.49305802947452965,monthly,1.0
2019-12-24 12:47:44,1716,5,53,1118,-0.49305802947452965,monthly,1.0
2019-12-24 12:47:44,1717,550,53,1119,-0.49305802947452965,monthly,1.0
2019-12-24 12:47:44,1718,250,53,1120,-0.49305802947452965,monthly,1.0
2019-12-24 12:47:44,1719,1,53,1121,-0.48548278330963457,monthly,1.0
2019-12-24 12:49:40,1729,14,53,1122,-0.5006332756394247,monthly,1.0
2019-12-24 12:49:40,1730,382,53,1123,-0.5006332756394247,monthly,1.0
2019-12-24 12:49:40,1731,25,53,1124,-0.5006332756394247,monthly,1.0
2019-12-24 12:50:11,1735,40,53,1125,-0.5006332756394247,monthly,1.0
2019-12-24 12:55:52,1737,31,53,1126,-0.5385095064639002,monthly,1.0
2019-12-24 12:56:00,1739,32,53,1127,-0.5385095064639002,monthly,1.0
2019-12-24 12:56:08,1741,11,53,1128,-0.5385095064639002,monthly,1.0
2019-12-24 12:59:28,1743,330,53,1129,-0.5763857372883756,monthly,1.0
2019-12-24 12:59:30,1745,463,53,1130,-0.5763857372883756,monthly,1.0
2019-12-24 12:59:35,1747,13,53,1131,-0.5763857372883756,monthly,1.0
2019-12-24 12:59:35,1748,9,53,1132,-0.5763857372883756,monthly,1.0
2019-12-24 12:59:42,1751,30,53,1133,-0.5763857372883756,monthly,1.0
2019-12-24 13:00:06,1753,30,53,1134,-0.5763857372883756,monthly,1.0
2019-12-25 11:00:19,1755,1,56,1135,0.10538641755218249,daily,2.0
2019-12-25 11:03:29,1757,35,56,1136,0.06751018672770705,daily,2.0
2019-12-25 11:29:00,1759,5,56,1137,0.06751018672770705,daily,2.0
2019-12-25 11:29:46,1761,10,56,1138,0.11296166371707758,daily,2.0
2019-12-25 11:30:16,1763,15,56,1139,0.11296166371707758,daily,2.0
2019-12-25 11:30:19,1765,9,55,1140,-0.31125212151704745,daily,1.0
2019-12-25 11:30:19,1766,2,55,1141,-0.31125212151704745,daily,1.0
2019-12-25 11:32:11,1769,2,55,1142,-0.31125212151704745,daily,1.0
2019-12-25 11:32:11,1770,5,55,1143,-0.31125212151704745,daily,1.0
2019-12-25 11:36:40,1773,400,55,1144,-0.32640261384683766,daily,1.0
2019-12-25 11:36:40,1774,13,55,1145,-0.3188273676819426,daily,1.0
2020-01-13 11:24:33,1777,2,57,1146,-0.06126899807550949,daily,1.0
2020-01-13 11:32:17,1778,2,58,1147,-0.19762342904362112,daily,2.0
2020-01-13 11:44:25,1779,48,58,1148,-0.19762342904362112,daily,2.0
2020-01-13 11:53:22,1780,3,58,1149,-0.34912835234152295,daily,2.0
2020-01-13 11:53:22,1781,2,58,1150,-0.34912835234152295,daily,2.0
2020-01-13 11:53:22,1782,5,58,1151,-0.34912835234152295,daily,2.0
2020-01-13 11:53:22,1783,2,58,1152,-0.34912835234152295,daily,2.0
2020-01-13 11:53:22,1784,9,58,1153,-0.34912835234152295,daily,2.0
2020-01-13 11:53:22,1785,12,58,1154,-0.34912835234152295,daily,2.0
2020-01-14 11:04:29,1786,2,59,1155,-0.12187096739467021,daily,1.0
2020-01-14 11:07:10,1787,1,59,1156,-0.12187096739467021,daily,1.0
2020-01-14 11:27:39,1788,525,59,1157,-0.31125212151704745,daily,1.0
2020-01-14 11:33:45,1789,2,60,1158,-0.19762342904362112,daily,2.0
2020-01-14 11:57:35,1790,2,60,1159,-0.34912835234152295,daily,2.0
2020-01-14 11:57:35,1791,5,60,1160,-0.34912835234152295,daily,2.0
2020-01-14 11:57:35,1792,2,60,1161,-0.34912835234152295,daily,2.0
2020-01-14 11:57:35,1793,3,60,1162,-0.34912835234152295,daily,2.0
2020-01-14 11:57:35,1794,9,60,1163,-0.34912835234152295,daily,2.0
2020-01-14 11:57:35,1795,12,60,1164,-0.34912835234152295,daily,2.0
2020-01-14 11:58:57,1796,175,60,1165,-0.3870045831659984,daily,2.0
2020-01-15 11:18:12,1797,1,61,1166,-0.12187096739467021,daily,1.0
2020-01-15 11:18:13,1798,2,61,1167,-0.273375890692572,daily,1.0
2020-01-15 11:23:01,1799,250,61,1168,-0.31125212151704745,daily,1.0
2020-01-15 11:24:52,1800,275,61,1169,-0.31125212151704745,daily,1.0
2020-01-15 11:30:57,1801,2,62,1170,-0.19762342904362112,daily,2.0
2020-01-15 11:32:47,1802,9,62,1171,-0.34912835234152295,daily,2.0
2020-01-15 11:33:59,1803,2,62,1172,-0.34912835234152295,daily,2.0
2020-01-15 11:33:59,1804,5,62,1173,-0.34912835234152295,daily,2.0
2020-01-15 11:33:59,1805,2,62,1174,-0.34912835234152295,daily,2.0
2020-01-15 11:33:59,1806,2,62,1175,-0.34912835234152295,daily,2.0
2020-01-15 11:33:59,1807,12,62,1176,-0.34912835234152295,daily,2.0
2020-01-15 11:33:59,1808,8,62,1177,-0.34912835234152295,daily,2.0
2020-01-15 11:36:45,1809,2,62,1178,-0.34912835234152295,daily,2.0
2020-01-15 12:00:03,1810,170,62,1179,-0.3870045831659984,daily,2.0
2020-01-22 11:01:03,1811,2,63,1180,-0.15974719821914568,daily,1.0
2020-01-22 11:02:54,1812,46,63,1181,-0.31125212151704745,daily,1.0
2020-01-22 11:04:35,1813,526,63,1182,-0.31125212151704745,daily,1.0
2020-01-22 11:16:14,1814,2,63,1183,-0.19762342904362112,daily,1.0
2020-01-22 11:39:48,1815,8,64,1184,-0.42488081399047384,daily,2.0
2020-01-22 11:39:48,1816,2,64,1185,-0.3870045831659984,daily,2.0
2020-01-22 11:39:48,1817,5,64,1186,-0.3870045831659984,daily,2.0
2020-01-22 11:39:48,1818,2,64,1187,-0.3870045831659984,daily,2.0
2020-01-22 11:39:48,1819,2,64,1188,-0.3870045831659984,daily,2.0
2020-01-22 11:39:48,1820,8,64,1189,-0.3870045831659984,daily,2.0
2020-01-22 11:39:48,1821,12,64,1190,-0.3870045831659984,daily,2.0
2020-01-22 11:39:48,1822,10,64,1191,-0.3870045831659984,daily,2.0
2020-01-22 11:39:48,1823,2,64,1192,-0.34912835234152295,daily,2.0
2020-01-22 11:59:14,1824,170,64,1193,-0.5763857372883756,daily,2.0
2020-01-22 11:59:14,1825,150,64,1194,-0.5688104911234806,daily,2.0
2020-01-23 11:13:25,1826,1,65,1195,-0.19762342904362112,daily,1.0
2020-01-23 11:13:25,1827,2,65,1196,-0.19762342904362112,daily,1.0
2020-01-23 11:21:06,1828,333,65,1197,-0.31125212151704745,daily,1.0
2020-01-23 11:33:44,1829,2,66,1198,-0.273375890692572,daily,2.0
2020-01-23 11:53:27,1830,150,66,1199,-0.5763857372883756,daily,2.0
2020-01-23 11:53:27,1831,150,66,1200,-0.5763857372883756,daily,2.0
2020-01-23 11:53:27,1832,9,66,1201,-0.5385095064639002,daily,2.0
2020-01-23 11:53:27,1833,8,66,1202,-0.5385095064639002,daily,2.0
2020-01-23 11:53:27,1834,5,66,1203,-0.42488081399047384,daily,2.0
2020-01-23 11:53:27,1835,12,66,1204,-0.42488081399047384,daily,2.0
2020-01-23 11:53:27,1836,9,66,1205,-0.42488081399047384,daily,2.0
2020-01-23 11:53:27,1837,2,66,1206,-0.42488081399047384,daily,2.0
2020-01-23 11:53:27,1838,5,66,1207,-0.42488081399047384,daily,2.0
2020-01-23 11:53:27,1839,2,66,1208,-0.42488081399047384,daily,2.0
2020-01-23 11:53:27,1840,2,66,1209,-0.42488081399047384,daily,2.0
2020-01-24 11:02:00,1841,20,67,1210,-0.12187096739467021,monthly,1.0
2020-01-24 11:02:28,1842,29,67,1211,-0.12187096739467021,monthly,1.0
2020-01-24 11:04:03,1843,1,67,1212,-0.12187096739467021,monthly,1.0
2020-01-24 11:20:41,1844,15,67,1213,-0.19762342904362112,monthly,1.0
2020-01-24 11:20:41,1845,62,67,1214,-0.23549965986809657,monthly,1.0
2020-01-24 11:20:41,1846,3,67,1215,-0.19762342904362112,monthly,1.0
2020-01-24 11:21:16,1847,1,67,1216,-0.12187096739467021,monthly,1.0
2020-01-24 11:28:22,1848,2,67,1217,-0.19762342904362112,monthly,1.0
2020-01-24 11:28:22,1849,2,67,1218,-0.19762342904362112,monthly,1.0
2020-01-24 11:28:43,1850,20,67,1219,-0.2279244137032015,monthly,1.0
2020-01-24 11:28:43,1851,1661,67,1220,-0.23549965986809657,monthly,1.0
2020-01-24 11:28:43,1852,95,67,1221,-0.23549965986809657,monthly,1.0
2020-01-24 11:28:43,1853,15,67,1222,-0.2279244137032015,monthly,1.0
2020-01-24 11:28:43,1854,1,67,1223,-0.2279244137032015,monthly,1.0
2020-01-24 11:28:43,1855,2,67,1224,-0.2279244137032015,monthly,1.0
2020-01-24 11:28:43,1856,6,67,1225,-0.2279244137032015,monthly,1.0
2020-01-24 11:29:06,1857,129,67,1226,-0.23549965986809657,monthly,1.0
2020-01-24 11:30:35,1858,5,67,1227,-0.23549965986809657,monthly,1.0
2020-01-24 11:50:32,1859,177,67,1228,-0.42488081399047384,monthly,1.0
2020-01-24 11:50:32,1860,20,67,1229,-0.41730556782557876,monthly,1.0
2020-01-24 11:50:32,1861,6,67,1230,-0.41730556782557876,monthly,1.0
2020-01-24 11:50:32,1862,3,67,1231,-0.41730556782557876,monthly,1.0
2020-01-24 11:50:32,1863,3,67,1232,-0.41730556782557876,monthly,1.0
2020-01-24 11:50:32,1864,2,67,1233,-0.41730556782557876,monthly,1.0
2020-01-24 11:50:32,1865,1,67,1234,-0.41730556782557876,monthly,1.0
2020-01-24 11:50:32,1866,1,67,1235,-0.41730556782557876,monthly,1.0
2020-01-24 11:50:32,1867,40,67,1236,-0.34912835234152295,monthly,1.0
2020-01-24 11:50:32,1868,10,67,1237,-0.34912835234152295,monthly,1.0
2020-01-24 11:50:32,1869,15,67,1238,-0.3188273676819426,monthly,1.0
2020-01-24 11:50:32,1870,25,67,1239,-0.31125212151704745,monthly,1.0
2020-01-24 11:50:32,1871,1,67,1240,-0.31125212151704745,monthly,1.0
2020-01-24 11:50:32,1872,5,67,1241,-0.31125212151704745,monthly,1.0
2020-01-24 11:50:32,1873,7,67,1242,-0.31125212151704745,monthly,1.0
2020-01-24 11:50:32,1874,3,67,1243,-0.31125212151704745,monthly,1.0
2020-01-24 11:50:32,1875,5,67,1244,-0.31125212151704745,monthly,1.0
2020-01-24 11:50:32,1876,5,67,1245,-0.273375890692572,monthly,1.0
2020-01-24 11:59:32,1877,23,67,1246,-0.5006332756394247,monthly,1.0
2020-01-24 11:59:32,1878,15,67,1247,-0.42488081399047384,monthly,1.0
2020-01-24 11:59:32,1879,40,67,1248,-0.42488081399047384,monthly,1.0
2020-01-24 11:59:39,1880,580,67,1249,-0.5006332756394247,monthly,1.0
2020-01-24 11:59:45,1881,130,67,1250,-0.5006332756394247,monthly,1.0
2020-01-24 12:00:01,1882,1,67,1251,-0.5006332756394247,monthly,1.0
2020-01-24 12:00:01,1883,3,67,1252,-0.5006332756394247,monthly,1.0
2020-01-24 12:00:01,1884,3,67,1253,-0.5006332756394247,monthly,1.0
2020-01-24 12:00:01,1885,4,67,1254,-0.5006332756394247,monthly,1.0
2020-01-24 12:00:01,1886,5,67,1255,-0.5006332756394247,monthly,1.0
2020-01-24 12:00:01,1887,7,67,1256,-0.5006332756394247,monthly,1.0
2020-01-24 12:00:01,1888,14,67,1257,-0.5006332756394247,monthly,1.0
2020-01-24 12:00:01,1889,17,67,1258,-0.5006332756394247,monthly,1.0
2020-01-24 12:00:02,1890,1,67,1259,-0.5006332756394247,monthly,1.0
2020-01-24 12:00:02,1891,1,67,1260,-0.5006332756394247,monthly,1.0
2020-01-24 12:00:09,1892,340,67,1261,-0.5006332756394247,monthly,1.0
2020-01-24 12:19:31,1893,6,68,1262,-0.42488081399047384,monthly,2.0
2020-01-24 12:19:31,1894,1,68,1263,-0.440031306320264,monthly,2.0
2020-01-24 12:31:51,1895,13,68,1264,-0.440031306320264,monthly,2.0
2020-01-24 12:32:48,1896,18,68,1265,-0.440031306320264,monthly,2.0
2020-01-24 12:33:08,1897,3,68,1266,-0.440031306320264,monthly,2.0
2020-01-24 12:35:21,1898,4,68,1267,-0.440031306320264,monthly,2.0
2020-01-24 12:35:21,1899,16,68,1268,-0.440031306320264,monthly,2.0
2020-01-24 12:35:31,1900,13,68,1269,-0.440031306320264,monthly,2.0
2020-01-24 12:40:56,1901,1,68,1270,-0.4551817986500542,monthly,2.0
2020-01-24 12:41:23,1902,4,68,1271,-0.4551817986500542,monthly,2.0
2020-01-24 12:42:06,1903,50,68,1272,-0.4551817986500542,monthly,2.0
2020-01-24 12:42:36,1904,36,68,1273,-0.4551817986500542,monthly,2.0
2020-01-24 12:43:08,1905,3,68,1274,-0.4551817986500542,monthly,2.0
2020-01-24 12:44:18,1906,3,68,1275,-0.5006332756394247,monthly,2.0
2020-01-24 12:44:18,1907,1,68,1276,-0.5006332756394247,monthly,2.0
2020-01-24 12:44:18,1908,20,68,1277,-0.49305802947452965,monthly,2.0
2020-01-24 12:44:18,1909,20,68,1278,-0.49305802947452965,monthly,2.0
2020-01-24 12:44:53,1910,30,68,1279,-0.5006332756394247,monthly,2.0
2020-01-24 12:45:04,1911,5,68,1280,-0.5006332756394247,monthly,2.0
2020-01-24 12:48:11,1912,10,68,1281,-0.5763857372883756,monthly,2.0
2020-01-24 12:48:11,1913,3,68,1282,-0.5763857372883756,monthly,2.0
2020-01-24 12:48:11,1914,3,68,1283,-0.5763857372883756,monthly,2.0
2020-01-24 12:48:11,1915,4,68,1284,-0.5763857372883756,monthly,2.0
2020-01-24 12:48:11,1916,1,68,1285,-0.5763857372883756,monthly,2.0
2020-01-24 12:48:11,1917,600,68,1286,-0.5763857372883756,monthly,2.0
2020-01-24 12:48:11,1918,20,68,1287,-0.5763857372883756,monthly,2.0
2020-01-24 12:48:11,1919,60,68,1288,-0.5763857372883756,monthly,2.0
2020-01-24 12:48:11,1920,260,68,1289,-0.5763857372883756,monthly,2.0
2020-01-24 12:48:11,1921,348,68,1290,-0.5763857372883756,monthly,2.0
2020-01-24 12:48:11,1922,20,68,1291,-0.5763857372883756,monthly,2.0
2020-01-24 12:48:11,1923,18,68,1292,-0.5763857372883756,monthly,2.0
2020-01-24 12:48:11,1924,6,68,1293,-0.5763857372883756,monthly,2.0
2020-01-24 12:48:11,1925,48,68,1294,-0.5763857372883756,monthly,2.0
2020-01-24 12:48:11,1926,12,68,1295,-0.5763857372883756,monthly,2.0
2020-01-24 12:48:11,1927,1,68,1296,-0.5763857372883756,monthly,2.0
2020-01-24 12:48:11,1928,7,68,1297,-0.5763857372883756,monthly,2.0
2020-01-24 12:48:11,1929,4,68,1298,-0.5763857372883756,monthly,2.0
2020-01-24 12:48:11,1930,15,68,1299,-0.5763857372883756,monthly,2.0
2020-01-24 12:48:11,1931,20,68,1300,-0.5763857372883756,monthly,2.0
2020-01-24 12:48:11,1932,11,68,1301,-0.5763857372883756,monthly,2.0
2020-01-24 12:48:11,1933,10,68,1302,-0.5763857372883756,monthly,2.0
2020-01-24 12:48:11,1934,10,68,1303,-0.5763857372883756,monthly,2.0
2020-01-24 12:48:11,1935,10,68,1304,-0.5763857372883756,monthly,2.0
2020-01-24 12:48:11,1936,10,68,1305,-0.5763857372883756,monthly,2.0
2020-01-24 12:48:11,1937,5,68,1306,-0.5763857372883756,monthly,2.0
2020-01-24 12:48:11,1938,3,68,1307,-0.5763857372883756,monthly,2.0
2020-01-24 12:48:11,1939,2,68,1308,-0.5763857372883756,monthly,2.0
2020-01-24 12:48:11,1940,27,68,1309,-0.5763857372883756,monthly,2.0
2020-01-24 12:48:11,1941,19,68,1310,-0.5763857372883756,monthly,2.0
2020-01-24 12:48:11,1942,10,68,1311,-0.5763857372883756,monthly,2.0
2020-01-24 12:48:11,1943,45,68,1312,-0.5763857372883756,monthly,2.0
2020-01-24 12:48:19,1944,3,68,1313,-0.5763857372883756,monthly,2.0
2020-01-24 12:48:23,1945,300,68,1314,-0.5763857372883756,monthly,2.0
2020-01-24 12:48:27,1946,10,68,1315,-0.5763857372883756,monthly,2.0
2020-01-24 12:48:31,1947,4,68,1316,-0.5763857372883756,monthly,2.0
2020-01-24 12:48:34,1948,55,68,1317,-0.5763857372883756,monthly,2.0
2020-01-24 12:48:41,1949,116,68,1318,-0.5763857372883756,monthly,2.0
2020-01-24 12:48:56,1950,30,68,1319,-0.5763857372883756,monthly,2.0
2020-01-24 12:48:58,1951,120,68,1320,-0.5763857372883756,monthly,2.0
2020-01-24 12:49:04,1952,29,68,1321,-0.5763857372883756,monthly,2.0
2020-01-24 12:49:10,1953,1,68,1322,-0.5763857372883756,monthly,2.0
2020-01-24 12:49:13,1954,15,68,1323,-0.5763857372883756,monthly,2.0
2020-01-24 12:49:28,1955,5,68,1324,-0.5763857372883756,monthly,2.0
2020-01-24 12:49:28,1956,358,68,1325,-0.5763857372883756,monthly,2.0
2020-01-24 12:49:28,1957,25,68,1326,-0.5763857372883756,monthly,2.0
2020-01-24 12:49:29,1958,25,68,1327,-0.5763857372883756,monthly,2.0
2020-01-24 12:49:37,1959,16,68,1328,-0.5763857372883756,monthly,2.0
2020-01-24 12:49:37,1960,8,68,1329,-0.5763857372883756,monthly,2.0
2020-01-24 12:49:40,1961,25,68,1330,-0.5763857372883756,monthly,2.0
2020-01-24 12:50:13,1962,42,68,1331,-0.5763857372883756,monthly,2.0
2020-01-24 12:52:02,1963,2,68,1332,-0.5763857372883756,monthly,2.0
2020-01-24 12:52:02,1964,3,68,1333,-0.5763857372883756,monthly,2.0
2020-01-24 12:52:02,1965,6,68,1334,-0.5763857372883756,monthly,2.0
2020-01-24 12:52:02,1966,10,68,1335,-0.5688104911234806,monthly,2.0
2020-01-24 12:52:02,1967,81,68,1336,-0.5688104911234806,monthly,2.0
2020-01-24 12:52:02,1968,290,68,1337,-0.5688104911234806,monthly,2.0
2020-01-24 12:52:02,1969,51,68,1338,-0.5688104911234806,monthly,2.0
2020-01-24 12:52:02,1970,120,68,1339,-0.5688104911234806,monthly,2.0
2020-01-24 12:52:02,1971,100,68,1340,-0.5688104911234806,monthly,2.0
2020-01-24 12:52:02,1972,280,68,1341,-0.5688104911234806,monthly,2.0
2020-01-24 12:52:02,1973,100,68,1342,-0.5688104911234806,monthly,2.0
2020-01-24 12:52:02,1974,300,68,1343,-0.5612352449585855,monthly,2.0
2020-01-24 12:52:02,1975,4,68,1344,-0.5536599987936903,monthly,2.0
2020-01-24 12:52:02,1976,12,68,1345,-0.5536599987936903,monthly,2.0
2020-01-24 12:52:02,1977,4,68,1346,-0.5536599987936903,monthly,2.0
2020-01-24 12:52:12,1978,38,68,1347,-0.5763857372883756,monthly,2.0
2020-01-24 12:58:15,1979,150,68,1348,-0.5763857372883756,monthly,2.0
2020-01-24 12:58:24,1980,9,68,1349,-0.5763857372883756,monthly,2.0
2020-01-24 12:58:38,1981,432,68,1350,-0.5763857372883756,monthly,2.0
2020-01-24 12:59:04,1982,420,68,1351,-0.614261968112851,monthly,2.0
2020-01-24 12:59:04,1983,20,68,1352,-0.614261968112851,monthly,2.0
2020-01-24 12:59:04,1984,30,68,1353,-0.614261968112851,monthly,2.0
2020-01-24 12:59:04,1985,4,68,1354,-0.614261968112851,monthly,2.0
2020-01-24 12:59:04,1986,6,68,1355,-0.614261968112851,monthly,2.0
2020-01-24 12:59:04,1987,9,68,1356,-0.614261968112851,monthly,2.0
2020-01-24 12:59:04,1988,9,68,1357,-0.614261968112851,monthly,2.0
2020-01-24 12:59:04,1989,16,68,1358,-0.606686721947956,monthly,2.0
2020-01-24 12:59:04,1990,23,68,1359,-0.606686721947956,monthly,2.0
2020-01-24 12:59:34,1991,162,68,1360,-0.6445629527724315,monthly,2.0
2020-01-24 12:59:34,1992,18,68,1361,-0.6218372142777462,monthly,2.0
2020-01-24 12:59:44,1993,20,68,1362,-0.6672886912671168,monthly,2.0
2020-01-24 12:59:57,1994,2,68,1363,-0.6672886912671168,monthly,2.0
2020-01-27 11:02:13,1995,1,69,1364,-0.19762342904362112,daily,1.0
2020-01-27 11:02:13,1996,2,69,1365,-0.273375890692572,daily,1.0
